date,ticker,pos,neg,neu,compound,ticker,close,volume
2017-03-16,PYPL,0.0,0.0,1.0,0.0,PYPL,42.4,3998562.0
2017-03-17,PYPL,0.0,0.0,1.0,0.0,PYPL,43.08,12344752.0
2017-03-20,PYPL,0.0,0.0,1.0,0.0,PYPL,43.16,6686901.0
2017-03-21,PYPL,0.0,0.0,1.0,0.0,PYPL,42.64,7839089.0
2017-03-22,PYPL,0.0,0.0,1.0,0.0,PYPL,43.19,6513341.0
2017-03-23,PYPL,0.0,0.0,1.0,0.0,PYPL,43.14,7176360.0
2017-03-24,PYPL,0.0,0.0,1.0,0.0,PYPL,43.13,5739538.0
2017-03-27,PYPL,0.0,0.0,1.0,0.0,PYPL,43.08,3850321.0
2017-03-28,PYPL,0.0,0.0,1.0,0.0,PYPL,43.15,4396544.0
2017-03-29,PYPL,0.0,0.0,1.0,0.0,PYPL,43.24,3951121.0
2017-03-30,PYPL,0.0,0.0,1.0,0.0,PYPL,43.54,5691682.0
2017-03-31,PYPL,0.0,0.0,1.0,0.0,PYPL,43.02,5201125.0
2017-04-03,PYPL,0.0,0.0,1.0,0.0,PYPL,42.63,7779413.0
2017-04-04,PYPL,0.0,0.0,1.0,0.0,PYPL,42.72,4681835.0
2017-04-05,PYPL,0.0,0.0,1.0,0.0,PYPL,42.89,5292287.0
2017-04-06,PYPL,0.0,0.0,1.0,0.0,PYPL,42.9,5395420.0
2017-04-07,PYPL,0.0,0.0,1.0,0.0,PYPL,43.04,5014889.0
2017-04-10,PYPL,0.0,0.0,1.0,0.0,PYPL,43.05,4579501.0
2017-04-11,PYPL,0.0,0.0,1.0,0.0,PYPL,42.69,4856260.0
2017-04-12,PYPL,0.0,0.0,1.0,0.0,PYPL,42.49,5800144.0
2017-04-13,PYPL,0.0,0.0,1.0,0.0,PYPL,42.55,3651522.0
2017-04-17,PYPL,0.0,0.0,1.0,0.0,PYPL,43.1,3151602.0
2017-04-18,PYPL,0.0,0.0,1.0,0.0,PYPL,43.09,3711648.0
2017-04-19,PYPL,0.0,0.0,1.0,0.0,PYPL,43.3,4913925.0
2017-04-20,PYPL,0.0,0.0,1.0,0.0,PYPL,43.69,4811155.0
2017-04-21,PYPL,0.0,0.0,1.0,0.0,PYPL,43.81,8015796.0
2017-04-24,PYPL,0.0,0.0,1.0,0.0,PYPL,44.27,4643797.0
2017-04-25,PYPL,0.0,0.0,1.0,0.0,PYPL,44.71,7827949.0
2017-04-26,PYPL,0.0,0.0,1.0,0.0,PYPL,44.41,10002012.0
2017-04-27,PYPL,0.0,0.0,1.0,0.0,PYPL,47.15,34420321.0
2017-04-28,PYPL,0.0,0.0,1.0,0.0,PYPL,47.72,11642778.0
2017-05-01,PYPL,0.0,0.0,1.0,0.0,PYPL,47.54,14537731.0
2017-05-02,PYPL,0.0,0.0,1.0,0.0,PYPL,49.05,16858809.0
2017-05-03,PYPL,0.0,0.0,1.0,0.0,PYPL,49.02,11613083.0
2017-05-04,PYPL,0.0,0.0,1.0,0.0,PYPL,48.91,7148798.0
2017-05-05,PYPL,0.0,0.0,1.0,0.0,PYPL,49.3,4876268.0
2017-05-08,PYPL,0.0,0.0,1.0,0.0,PYPL,49.17,6641007.0
2017-05-09,PYPL,0.0,0.0,1.0,0.0,PYPL,49.22,4774774.0
2017-05-10,PYPL,0.0,0.0,1.0,0.0,PYPL,49.79,6507786.0
2017-05-11,PYPL,0.0,0.0,1.0,0.0,PYPL,49.7,5547776.0
2017-05-12,PYPL,0.0,0.0,1.0,0.0,PYPL,49.37,4934554.0
2017-05-15,PYPL,0.0,0.0,1.0,0.0,PYPL,49.77,4735253.0
2017-05-16,PYPL,0.0,0.0,1.0,0.0,PYPL,50.34,5347215.0
2017-05-17,PYPL,0.0,0.0,1.0,0.0,PYPL,49.05,6624897.0
2017-05-18,PYPL,0.0,0.0,1.0,0.0,PYPL,49.11,9932138.0
2017-05-19,PYPL,0.0,0.0,1.0,0.0,PYPL,49.39,7813796.0
2017-05-22,PYPL,0.0,0.0,1.0,0.0,PYPL,49.77,14117634.0
2017-05-23,PYPL,0.0,0.0,1.0,0.0,PYPL,50.13,7134231.0
2017-05-24,PYPL,0.0,0.0,1.0,0.0,PYPL,51.05,6311013.0
2017-05-25,PYPL,0.0,0.0,1.0,0.0,PYPL,50.93,4950717.0
2017-05-26,PYPL,0.0,0.0,1.0,0.0,PYPL,51.19,4780870.0
2017-05-30,PYPL,0.0,0.0,1.0,0.0,PYPL,51.06,5550300.0
2017-05-31,PYPL,0.0,0.0,1.0,0.0,PYPL,52.21,11113555.0
2017-06-01,PYPL,0.0,0.0,1.0,0.0,PYPL,53.16,13898324.0
2017-06-02,PYPL,0.0,0.0,1.0,0.0,PYPL,53.52,9121796.0
2017-06-05,PYPL,0.0,0.0,1.0,0.0,PYPL,53.8,9656350.0
2017-06-06,PYPL,0.0,0.0,1.0,0.0,PYPL,53.4,6307991.0
2017-06-07,PYPL,0.0,0.0,1.0,0.0,PYPL,53.85,6369770.0
2017-06-08,PYPL,0.0,0.0,1.0,0.0,PYPL,54.39,6601470.0
2017-06-09,PYPL,0.0,0.0,1.0,0.0,PYPL,53.4,11174120.0
2017-06-12,PYPL,0.0,0.0,1.0,0.0,PYPL,52.16,15765578.0
2017-06-13,PYPL,0.0,0.0,1.0,0.0,PYPL,52.06,10411769.0
2017-06-14,PYPL,0.0,0.0,1.0,0.0,PYPL,51.9,7132478.0
2017-06-15,PYPL,0.0,0.0,1.0,0.0,PYPL,52.29,12410338.0
2017-06-16,PYPL,0.0,0.0,1.0,0.0,PYPL,51.84,10950443.0
2017-06-19,PYPL,0.0,0.0,1.0,0.0,PYPL,52.93,5643921.0
2017-06-20,PYPL,0.0,0.0,1.0,0.0,PYPL,52.52,4578671.0
2017-06-21,PYPL,0.0,0.0,1.0,0.0,PYPL,53.54,8016682.0
2017-06-22,PYPL,0.0,0.0,1.0,0.0,PYPL,53.87,9673646.0
2017-06-23,PYPL,0.0,0.0,1.0,0.0,PYPL,54.33,6257335.0
2017-06-26,PYPL,0.0,0.0,1.0,0.0,PYPL,53.74,4890334.0
2017-06-27,PYPL,0.0,0.0,1.0,0.0,PYPL,52.73,7706779.0
2017-06-28,PYPL,0.0,0.0,1.0,0.0,PYPL,54.39,7934293.0
2017-06-29,PYPL,0.0,0.0,1.0,0.0,PYPL,53.42,11616229.0
2017-06-30,PYPL,0.151,0.026,0.823,1.0,PYPL,53.67,8234950.0
2017-07-03,PYPL,0.151,0.026,0.823,1.0,PYPL,52.87,4831590.0
2017-07-05,PYPL,0.151,0.026,0.823,1.0,PYPL,54.61,9800564.0
2017-07-06,PYPL,0.151,0.026,0.823,1.0,PYPL,53.47,7447943.0
2017-07-07,PYPL,0.151,0.026,0.823,1.0,PYPL,53.97,4948120.0
2017-07-10,PYPL,0.151,0.026,0.823,1.0,PYPL,54.94,10469636.0
2017-07-11,PYPL,0.151,0.026,0.823,1.0,PYPL,54.76,9011496.0
2017-07-12,PYPL,0.151,0.026,0.823,1.0,PYPL,56.55,17490833.0
2017-07-13,PYPL,0.151,0.026,0.823,1.0,PYPL,57.9,14818331.0
2017-07-14,PYPL,0.151,0.026,0.823,1.0,PYPL,57.16,11777059.0
2017-07-17,PYPL,0.151,0.026,0.823,1.0,PYPL,57.58,5813628.0
2017-07-18,PYPL,0.151,0.026,0.823,1.0,PYPL,58.96,9478534.0
2017-07-19,PYPL,0.151,0.026,0.823,1.0,PYPL,58.35,9706707.0
2017-07-20,PYPL,0.151,0.026,0.823,1.0,PYPL,59.09,8058525.0
2017-07-21,PYPL,0.151,0.026,0.823,1.0,PYPL,58.67,7577010.0
2017-07-24,PYPL,0.151,0.026,0.823,1.0,PYPL,58.58,6428909.0
2017-07-25,PYPL,0.151,0.026,0.823,1.0,PYPL,58.26,8513615.0
2017-07-26,PYPL,0.151,0.026,0.823,1.0,PYPL,58.79,13593693.0
2017-07-27,PYPL,0.151,0.026,0.823,1.0,PYPL,60.15,22713432.0
2017-07-28,PYPL,0.151,0.026,0.823,1.0,PYPL,59.2,10801220.0
2017-07-31,PYPL,0.151,0.026,0.823,1.0,PYPL,58.55,7400741.0
2017-08-01,PYPL,0.151,0.026,0.823,1.0,PYPL,59.34,9111675.0
2017-08-02,PYPL,0.151,0.026,0.823,1.0,PYPL,59.12,6517344.0
2017-08-03,PYPL,0.151,0.026,0.823,1.0,PYPL,58.42,6259966.0
2017-08-04,PYPL,0.151,0.026,0.823,1.0,PYPL,58.86,6174328.0
2017-08-07,PYPL,0.151,0.026,0.823,1.0,PYPL,59.62,5888220.0
2017-08-08,PYPL,0.151,0.026,0.823,1.0,PYPL,59.48,6002353.0
2017-08-09,PYPL,0.151,0.026,0.823,1.0,PYPL,59.67,6023896.0
2017-08-10,PYPL,0.151,0.026,0.823,1.0,PYPL,58.02,9571160.0
2017-08-11,PYPL,0.151,0.026,0.823,1.0,PYPL,58.04,6962281.0
2017-08-14,PYPL,0.151,0.026,0.823,1.0,PYPL,59.06,7561812.0
2017-08-15,PYPL,0.151,0.026,0.823,1.0,PYPL,59.69,6483473.0
2017-08-16,PYPL,0.151,0.026,0.823,1.0,PYPL,60.29,5746963.0
2017-08-17,PYPL,0.151,0.026,0.823,1.0,PYPL,59.29,6744200.0
2017-08-18,PYPL,0.151,0.026,0.823,1.0,PYPL,59.44,4653341.0
2017-08-21,PYPL,0.151,0.026,0.823,1.0,PYPL,59.4,4243191.0
2017-08-22,PYPL,0.151,0.026,0.823,1.0,PYPL,60.84,5835707.0
2017-08-23,PYPL,0.151,0.026,0.823,1.0,PYPL,60.05,4545287.0
2017-08-24,PYPL,0.151,0.026,0.823,1.0,PYPL,60.0,4045282.0
2017-08-25,PYPL,0.151,0.026,0.823,1.0,PYPL,59.97,4087413.0
2017-08-28,PYPL,0.151,0.026,0.823,1.0,PYPL,60.53,4660643.0
2017-08-29,PYPL,0.151,0.026,0.823,1.0,PYPL,61.01,4359754.0
2017-08-30,PYPL,0.151,0.026,0.823,1.0,PYPL,61.77,5695990.0
2017-08-31,PYPL,0.151,0.026,0.823,1.0,PYPL,61.68,6148457.0
2017-09-01,PYPL,0.151,0.026,0.823,1.0,PYPL,61.46,3440389.0
2017-09-05,PYPL,0.151,0.026,0.823,1.0,PYPL,61.27,5719134.0
2017-09-06,PYPL,0.151,0.026,0.823,1.0,PYPL,61.24,5350878.0
2017-09-07,PYPL,0.151,0.026,0.823,1.0,PYPL,62.0,5023036.0
2017-09-08,PYPL,0.151,0.026,0.823,1.0,PYPL,61.13,4993958.0
2017-09-11,PYPL,0.151,0.026,0.823,1.0,PYPL,62.64,8266266.0
2017-09-12,PYPL,0.151,0.026,0.823,1.0,PYPL,62.56,6278137.0
2017-09-13,PYPL,0.151,0.026,0.823,1.0,PYPL,62.04,6380899.0
2017-09-14,PYPL,0.151,0.026,0.823,1.0,PYPL,62.24,5697888.0
2017-09-15,PYPL,0.151,0.026,0.823,1.0,PYPL,62.5,9960717.0
2017-09-18,PYPL,0.151,0.026,0.823,1.0,PYPL,62.92,7688047.0
2017-09-19,PYPL,0.151,0.026,0.823,1.0,PYPL,63.83,7773975.0
2017-09-20,PYPL,0.151,0.026,0.823,1.0,PYPL,64.74,11905171.0
2017-09-21,PYPL,0.151,0.026,0.823,1.0,PYPL,64.63,6727318.0
2017-09-22,PYPL,0.151,0.026,0.823,1.0,PYPL,65.08,6743824.0
2017-09-25,PYPL,0.151,0.026,0.823,1.0,PYPL,63.5,13173410.0
2017-09-26,PYPL,0.151,0.026,0.823,1.0,PYPL,62.94,8551873.0
2017-09-27,PYPL,0.151,0.026,0.823,1.0,PYPL,63.33,7440212.0
2017-09-28,PYPL,0.151,0.026,0.823,1.0,PYPL,63.93,4147985.0
2017-09-29,PYPL,0.151,0.026,0.823,1.0,PYPL,64.03,6917224.0
2017-09-30,PYPL,0.15,0.025,0.825,1.0,PYPL,64.03,6917224.0
2017-10-02,PYPL,0.15,0.025,0.825,1.0,PYPL,64.18,5163335.0
2017-10-03,PYPL,0.15,0.025,0.825,1.0,PYPL,64.22,5633343.0
2017-10-04,PYPL,0.15,0.025,0.825,1.0,PYPL,64.01,4442766.0
2017-10-05,PYPL,0.15,0.025,0.825,1.0,PYPL,65.82,7445896.0
2017-10-06,PYPL,0.15,0.025,0.825,1.0,PYPL,66.05,6122368.0
2017-10-09,PYPL,0.15,0.025,0.825,1.0,PYPL,66.23,5517941.0
2017-10-10,PYPL,0.15,0.025,0.825,1.0,PYPL,66.04,5831798.0
2017-10-11,PYPL,0.15,0.025,0.825,1.0,PYPL,67.78,12005648.0
2017-10-12,PYPL,0.15,0.025,0.825,1.0,PYPL,68.86,8947682.0
2017-10-13,PYPL,0.15,0.025,0.825,1.0,PYPL,68.66,8640690.0
2017-10-16,PYPL,0.15,0.025,0.825,1.0,PYPL,67.31,9581846.0
2017-10-17,PYPL,0.15,0.025,0.825,1.0,PYPL,66.67,10896749.0
2017-10-18,PYPL,0.15,0.025,0.825,1.0,PYPL,67.26,8076433.0
2017-10-19,PYPL,0.15,0.025,0.825,1.0,PYPL,67.25,14546383.0
2017-10-20,PYPL,0.15,0.025,0.825,1.0,PYPL,70.97,34282862.0
2017-10-23,PYPL,0.15,0.025,0.825,1.0,PYPL,69.8,12232484.0
2017-10-24,PYPL,0.15,0.025,0.825,1.0,PYPL,70.21,12280444.0
2017-10-25,PYPL,0.15,0.025,0.825,1.0,PYPL,71.02,13470132.0
2017-10-26,PYPL,0.15,0.025,0.825,1.0,PYPL,71.34,8016095.0
2017-10-27,PYPL,0.15,0.025,0.825,1.0,PYPL,71.06,9294666.0
2017-10-30,PYPL,0.15,0.025,0.825,1.0,PYPL,71.15,7215987.0
2017-10-31,PYPL,0.15,0.025,0.825,1.0,PYPL,72.56,7605330.0
2017-11-01,PYPL,0.15,0.025,0.825,1.0,PYPL,72.38,6655600.0
2017-11-02,PYPL,0.15,0.025,0.825,1.0,PYPL,72.25,4535638.0
2017-11-03,PYPL,0.15,0.025,0.825,1.0,PYPL,73.39,6793066.0
2017-11-06,PYPL,0.15,0.025,0.825,1.0,PYPL,74.74,10219193.0
2017-11-07,PYPL,0.15,0.025,0.825,1.0,PYPL,74.41,7089485.0
2017-11-08,PYPL,0.15,0.025,0.825,1.0,PYPL,74.77,7593063.0
2017-11-09,PYPL,0.15,0.025,0.825,1.0,PYPL,74.1,8875485.0
2017-11-10,PYPL,0.15,0.025,0.825,1.0,PYPL,73.99,5714621.0
2017-11-13,PYPL,0.15,0.025,0.825,1.0,PYPL,74.03,6204937.0
2017-11-14,PYPL,0.15,0.025,0.825,1.0,PYPL,74.49,6281490.0
2017-11-15,PYPL,0.15,0.025,0.825,1.0,PYPL,73.43,6260290.0
2017-11-16,PYPL,0.15,0.025,0.825,1.0,PYPL,77.7,12856516.0
2017-11-17,PYPL,0.15,0.025,0.825,1.0,PYPL,76.38,11889462.0
2017-11-20,PYPL,0.15,0.025,0.825,1.0,PYPL,76.01,6841836.0
2017-11-21,PYPL,0.15,0.025,0.825,1.0,PYPL,77.77,10603605.0
2017-11-22,PYPL,0.15,0.025,0.825,1.0,PYPL,77.57,8073499.0
2017-11-24,PYPL,0.15,0.025,0.825,1.0,PYPL,78.57,4306828.0
2017-11-27,PYPL,0.15,0.025,0.825,1.0,PYPL,77.84,6781055.0
2017-11-28,PYPL,0.15,0.025,0.825,1.0,PYPL,77.79,8741506.0
2017-11-29,PYPL,0.15,0.025,0.825,1.0,PYPL,73.25,25202157.0
2017-11-30,PYPL,0.15,0.025,0.825,1.0,PYPL,75.73,15962220.0
2017-12-01,PYPL,0.15,0.025,0.825,1.0,PYPL,75.3,13388161.0
2017-12-04,PYPL,0.15,0.025,0.825,1.0,PYPL,70.97,26285046.0
2017-12-05,PYPL,0.15,0.025,0.825,1.0,PYPL,71.2,16634001.0
2017-12-06,PYPL,0.15,0.025,0.825,1.0,PYPL,73.14,9331407.0
2017-12-07,PYPL,0.15,0.025,0.825,1.0,PYPL,73.69,7937722.0
2017-12-08,PYPL,0.15,0.025,0.825,1.0,PYPL,72.91,8350428.0
2017-12-11,PYPL,0.15,0.025,0.825,1.0,PYPL,73.29,6421869.0
2017-12-12,PYPL,0.15,0.025,0.825,1.0,PYPL,73.62,6588754.0
2017-12-13,PYPL,0.15,0.025,0.825,1.0,PYPL,74.09,7209448.0
2017-12-14,PYPL,0.15,0.025,0.825,1.0,PYPL,74.26,7519576.0
2017-12-15,PYPL,0.15,0.025,0.825,1.0,PYPL,75.65,12596613.0
2017-12-18,PYPL,0.15,0.025,0.825,1.0,PYPL,75.32,8362774.0
2017-12-19,PYPL,0.15,0.025,0.825,1.0,PYPL,74.5,7753123.0
2017-12-20,PYPL,0.15,0.025,0.825,1.0,PYPL,74.0,6244117.0
2017-12-21,PYPL,0.15,0.025,0.825,1.0,PYPL,74.02,4764514.0
2017-12-22,PYPL,0.15,0.025,0.825,1.0,PYPL,73.89,3894977.0
2017-12-26,PYPL,0.15,0.025,0.825,1.0,PYPL,74.27,4919244.0
2017-12-27,PYPL,0.15,0.025,0.825,1.0,PYPL,74.59,4461486.0
2017-12-28,PYPL,0.15,0.025,0.825,1.0,PYPL,74.17,3810476.0
2017-12-29,PYPL,0.15,0.025,0.825,1.0,PYPL,73.62,4496563.0
2018-01-02,PYPL,0.15,0.025,0.825,1.0,PYPL,73.84,7296534.0
2018-01-03,PYPL,0.15,0.025,0.825,1.0,PYPL,76.75,9945418.0
2018-01-04,PYPL,0.15,0.025,0.825,1.0,PYPL,76.73,8650578.0
2018-01-05,PYPL,0.15,0.025,0.825,1.0,PYPL,78.7,11823356.0
2018-01-08,PYPL,0.15,0.025,0.825,1.0,PYPL,79.05,7963581.0
2018-01-09,PYPL,0.15,0.025,0.825,1.0,PYPL,79.19,9620584.0
2018-01-10,PYPL,0.15,0.025,0.825,1.0,PYPL,79.37,6248619.0
2018-01-11,PYPL,0.15,0.025,0.825,1.0,PYPL,79.75,6267464.0
2018-01-12,PYPL,0.15,0.025,0.825,1.0,PYPL,80.54,6891607.0
2018-01-16,PYPL,0.15,0.025,0.825,1.0,PYPL,80.42,9596874.0
2018-01-17,PYPL,0.15,0.025,0.825,1.0,PYPL,82.47,7146923.0
2018-01-18,PYPL,0.15,0.025,0.825,1.0,PYPL,82.94,7395055.0
2018-01-19,PYPL,0.15,0.025,0.825,1.0,PYPL,83.84,8783841.0
2018-01-22,PYPL,0.15,0.025,0.825,1.0,PYPL,83.98,7560535.0
2018-01-23,PYPL,0.15,0.025,0.825,1.0,PYPL,84.21,9759687.0
2018-01-24,PYPL,0.15,0.025,0.825,1.0,PYPL,83.71,8740446.0
2018-01-25,PYPL,0.15,0.025,0.825,1.0,PYPL,84.34,7268277.0
2018-01-26,PYPL,0.15,0.025,0.825,1.0,PYPL,85.45,7840318.0
2018-01-29,PYPL,0.15,0.025,0.825,1.0,PYPL,84.31,8199445.0
2018-01-30,PYPL,0.15,0.025,0.825,1.0,PYPL,83.78,7864531.0
2018-01-31,PYPL,0.15,0.025,0.825,1.0,PYPL,85.32,15221427.0
2018-02-01,PYPL,0.15,0.025,0.825,1.0,PYPL,78.4,44276896.0
2018-02-02,PYPL,0.15,0.025,0.825,1.0,PYPL,76.57,22001736.0
2018-02-05,PYPL,0.15,0.025,0.825,1.0,PYPL,74.705,18810438.0
2018-02-06,PYPL,0.15,0.025,0.825,1.0,PYPL,75.68,19739626.0
2018-02-07,PYPL,0.15,0.025,0.825,1.0,PYPL,75.59,11988019.0
2018-02-08,PYPL,0.15,0.025,0.825,1.0,PYPL,72.32,13543791.0
2018-02-09,PYPL,0.15,0.025,0.825,1.0,PYPL,74.75,14358020.0
2018-02-12,PYPL,0.15,0.025,0.825,1.0,PYPL,75.28,10419606.0
2018-02-13,PYPL,0.15,0.025,0.825,1.0,PYPL,74.97,7747372.0
2018-02-14,PYPL,0.15,0.025,0.825,1.0,PYPL,77.27,8955753.0
2018-02-15,PYPL,0.15,0.025,0.825,1.0,PYPL,78.295,9311040.0
2018-02-16,PYPL,0.15,0.025,0.825,1.0,PYPL,78.37,9758795.0
2018-02-20,PYPL,0.15,0.025,0.825,1.0,PYPL,77.06,6875880.0
2018-02-21,PYPL,0.15,0.025,0.825,1.0,PYPL,76.51,8260361.0
2018-02-22,PYPL,0.15,0.025,0.825,1.0,PYPL,77.7,6632392.0
2018-02-23,PYPL,0.15,0.025,0.825,1.0,PYPL,79.69,7520694.0
2018-02-26,PYPL,0.15,0.025,0.825,1.0,PYPL,79.35,7130772.0
2018-02-27,PYPL,0.15,0.025,0.825,1.0,PYPL,79.46,8936955.0
2018-02-28,PYPL,0.15,0.025,0.825,1.0,PYPL,79.41,10799506.0
2018-03-01,PYPL,0.15,0.025,0.825,1.0,PYPL,78.64,8443335.0
2018-03-02,PYPL,0.15,0.025,0.825,1.0,PYPL,78.87,9426142.0
2018-03-05,PYPL,0.15,0.025,0.825,1.0,PYPL,79.07,6652980.0
2018-03-06,PYPL,0.15,0.025,0.825,1.0,PYPL,79.23,7477760.0
2018-03-07,PYPL,0.15,0.025,0.825,1.0,PYPL,79.52,5546703.0
2018-03-08,PYPL,0.15,0.025,0.825,1.0,PYPL,79.87,7126710.0
2018-03-09,PYPL,0.15,0.025,0.825,1.0,PYPL,80.71,7663062.0
2018-03-12,PYPL,0.15,0.025,0.825,1.0,PYPL,80.6,6607605.0
2018-03-13,PYPL,0.15,0.025,0.825,1.0,PYPL,80.2,6418454.0
2018-03-14,PYPL,0.15,0.025,0.825,1.0,PYPL,83.31,14281118.0
2018-03-15,PYPL,0.15,0.025,0.825,1.0,PYPL,82.57,9850566.0
2018-03-16,PYPL,0.15,0.025,0.825,1.0,PYPL,82.16,8356179.0
2018-03-19,PYPL,0.15,0.025,0.825,1.0,PYPL,80.3,9028914.0
2018-03-20,PYPL,0.15,0.025,0.825,1.0,PYPL,80.86,7388075.0
2018-03-21,PYPL,0.15,0.025,0.825,1.0,PYPL,81.04,6757290.0
2018-03-22,PYPL,0.15,0.025,0.825,1.0,PYPL,78.56,9608364.0
2018-03-23,PYPL,0.15,0.025,0.825,1.0,PYPL,76.44,9569050.0
2018-03-26,PYPL,0.15,0.025,0.825,1.0,PYPL,78.95,8682698.0
2018-03-27,PYPL,0.15,0.025,0.825,1.0,PYPL,76.31,7980307.0
2018-03-28,PYPL,0.15,0.025,0.825,1.0,PYPL,75.06,14369525.0
2018-03-29,PYPL,0.15,0.025,0.825,1.0,PYPL,75.87,11109728.0
2018-03-31,PYPL,0.132,0.038,0.829,1.0,PYPL,75.87,11109728.0
2018-04-02,PYPL,0.132,0.038,0.829,1.0,PYPL,75.0,11443479.0
2018-04-03,PYPL,0.132,0.038,0.829,1.0,PYPL,74.56,8886629.0
2018-04-04,PYPL,0.132,0.038,0.829,1.0,PYPL,74.78,8230790.0
2018-04-05,PYPL,0.132,0.038,0.829,1.0,PYPL,76.95,10015717.0
2018-04-06,PYPL,0.132,0.038,0.829,1.0,PYPL,73.86,8179131.0
2018-04-09,PYPL,0.132,0.038,0.829,1.0,PYPL,75.19,7327684.0
2018-04-10,PYPL,0.132,0.038,0.829,1.0,PYPL,76.79,6218214.0
2018-04-11,PYPL,0.132,0.038,0.829,1.0,PYPL,76.5,4581013.0
2018-04-12,PYPL,0.132,0.038,0.829,1.0,PYPL,77.46,5034799.0
2018-04-13,PYPL,0.132,0.038,0.829,1.0,PYPL,77.27,5953875.0
2018-04-16,PYPL,0.132,0.038,0.829,1.0,PYPL,77.8,5101377.0
2018-04-17,PYPL,0.132,0.038,0.829,1.0,PYPL,80.03,7135843.0
2018-04-18,PYPL,0.132,0.038,0.829,1.0,PYPL,80.34,5944322.0
2018-04-19,PYPL,0.132,0.038,0.829,1.0,PYPL,79.68,7122738.0
2018-04-20,PYPL,0.132,0.038,0.829,1.0,PYPL,78.73,6265267.0
2018-04-23,PYPL,0.132,0.038,0.829,1.0,PYPL,78.21,4038517.0
2018-04-24,PYPL,0.132,0.038,0.829,1.0,PYPL,75.28,9186611.0
2018-04-25,PYPL,0.132,0.038,0.829,1.0,PYPL,74.0,10938887.0
2018-04-26,PYPL,0.132,0.038,0.829,1.0,PYPL,76.03,13627849.0
2018-04-27,PYPL,0.132,0.038,0.829,1.0,PYPL,74.13,9794356.0
2018-04-30,PYPL,0.132,0.038,0.829,1.0,PYPL,74.61,9444449.0
2018-05-01,PYPL,0.132,0.038,0.829,1.0,PYPL,74.81,5660254.0
2018-05-02,PYPL,0.132,0.038,0.829,1.0,PYPL,71.73,17710771.0
2018-05-03,PYPL,0.132,0.038,0.829,1.0,PYPL,73.45,17311863.0
2018-05-04,PYPL,0.132,0.038,0.829,1.0,PYPL,73.99,7470794.0
2018-05-07,PYPL,0.132,0.038,0.829,1.0,PYPL,74.67,7587534.0
2018-05-08,PYPL,0.132,0.038,0.829,1.0,PYPL,75.72,6267169.0
2018-05-09,PYPL,0.132,0.038,0.829,1.0,PYPL,77.01,6230501.0
2018-05-10,PYPL,0.132,0.038,0.829,1.0,PYPL,79.19,11541352.0
2018-05-11,PYPL,0.132,0.038,0.829,1.0,PYPL,79.2,9871283.0
2018-05-14,PYPL,0.132,0.038,0.829,1.0,PYPL,78.81,5821169.0
2018-05-15,PYPL,0.132,0.038,0.829,1.0,PYPL,77.79,6173510.0
2018-05-16,PYPL,0.132,0.038,0.829,1.0,PYPL,77.82,5350161.0
2018-05-17,PYPL,0.132,0.038,0.829,1.0,PYPL,79.19,8331204.0
2018-05-18,PYPL,0.132,0.038,0.829,1.0,PYPL,80.79,14626894.0
2018-05-21,PYPL,0.132,0.038,0.829,1.0,PYPL,81.25,7883815.0
2018-05-22,PYPL,0.132,0.038,0.829,1.0,PYPL,80.62,5188282.0
2018-05-23,PYPL,0.132,0.038,0.829,1.0,PYPL,81.08,5059808.0
2018-05-24,PYPL,0.132,0.038,0.829,1.0,PYPL,81.55,11696832.0
2018-05-25,PYPL,0.132,0.038,0.829,1.0,PYPL,80.96,9496626.0
2018-05-29,PYPL,0.132,0.038,0.829,1.0,PYPL,80.73,6924208.0
2018-05-30,PYPL,0.132,0.038,0.829,1.0,PYPL,81.6,5516230.0
2018-05-31,PYPL,0.132,0.038,0.829,1.0,PYPL,82.07,8250136.0
2018-06-01,PYPL,0.132,0.038,0.829,1.0,PYPL,83.25,7092081.0
2018-06-04,PYPL,0.132,0.038,0.829,1.0,PYPL,84.57,7423686.0
2018-06-05,PYPL,0.132,0.038,0.829,1.0,PYPL,85.05,9456605.0
2018-06-06,PYPL,0.132,0.038,0.829,1.0,PYPL,85.21,7867161.0
2018-06-07,PYPL,0.132,0.038,0.829,1.0,PYPL,83.27,7842351.0
2018-06-08,PYPL,0.132,0.038,0.829,1.0,PYPL,84.34,7430980.0
2018-06-11,PYPL,0.132,0.038,0.829,1.0,PYPL,83.89,4870444.0
2018-06-12,PYPL,0.132,0.038,0.829,1.0,PYPL,85.02,9216898.0
2018-06-13,PYPL,0.132,0.038,0.829,1.0,PYPL,85.27,7510353.0
2018-06-14,PYPL,0.132,0.038,0.829,1.0,PYPL,85.61,6643352.0
2018-06-15,PYPL,0.132,0.038,0.829,1.0,PYPL,85.31,8710787.0
2018-06-18,PYPL,0.132,0.038,0.829,1.0,PYPL,85.85,5579359.0
2018-06-19,PYPL,0.132,0.038,0.829,1.0,PYPL,84.52,6245114.0
2018-06-20,PYPL,0.132,0.038,0.829,1.0,PYPL,85.95,9175396.0
2018-06-21,PYPL,0.132,0.038,0.829,1.0,PYPL,85.97,8130742.0
2018-06-22,PYPL,0.132,0.038,0.829,1.0,PYPL,85.12,7503397.0
2018-06-25,PYPL,0.132,0.038,0.829,1.0,PYPL,82.19,10780118.0
